id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,primary_genres,secondary_genres,PrimarynSecondary_genres
1490,Archie Shepp,0.475666667,0.364944444,416702.5556,0.411811111,0.2505148,0.266883333,-14.37761111,0.0715,110.7376111,0.388333333,25.77777778,10,1,18,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
10775,Jacky Terrasson,0.176,0.364,245067,0.119,0.694,0.218,-22.669,0.0453,77.275,0.0758,43,5,0,2,"['belgian jazz', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'german jazz', 'jazz', 'jazz piano', 'modern jazz piano', 'straight-ahead jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
2328,Benny Golson,0.793909091,0.496727273,372821.9091,0.252727273,0.467591818,0.162072727,-17.13663636,0.0441,119.3575455,0.511727273,15.18181818,0,1,22,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
3006,Bobby Hutcherson,0.848166667,0.468166667,339322.1667,0.335366667,0.571783333,0.102783333,-15.78683333,0.042883333,113.4235,0.4311,36.5,6,0,12,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz vibraphone', 'mallet', 'soul jazz']",rap,cool jazz,rap/cool jazz
3438,Buddy Rich,0.469651163,0.525046512,181135.0233,0.520532558,0.141135529,0.225888372,-12.22467442,0.12655814,102.3188605,0.674162791,14.1627907,5,1,43,"['bebop', 'big band', 'cool jazz', 'jazz', 'jazz drums', 'swing']",jazz,cool jazz,jazz/cool jazz
3028,Bobby Timmons,0.87837037,0.56737037,292553.2593,0.329148148,0.671888889,0.157066667,-14.72925926,0.047066667,110.567,0.526237037,13.44444444,5,1,27,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
4121,Charles Lloyd,0.601333333,0.398666667,362853,0.286333333,0.118793333,0.120733333,-14.56833333,0.0453,104.8606667,0.561333333,29,7,1,3,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'jazz', 'jazz fusion', 'jazz quartet', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
12943,Kenny Dorham,0.782565217,0.493217391,465911.3043,0.360052174,0.444501304,0.149617391,-13.21343478,0.045373913,110.8471304,0.539130435,17.65217391,5,0,23,"['avant-garde jazz', 'bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz trumpet', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
1572,Art Blakey,0.736588235,0.550882353,314958.3529,0.390882353,0.262485924,0.321182353,-12.74905882,0.048911765,111.7244706,0.567882353,13.58823529,5,0,34,"['bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz fusion', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
1575,Art Blakey Quintet,0.61215,0.49205,404162.7,0.59575,0.049213,0.539,-10.1967,0.175185,120.6631,0.7042,8.1,5,1,20,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz']",jazz,cool jazz,jazz/cool jazz
26256,Wardell Gray,0.51274,0.4917,196942.5,0.3675,0.2079886,0.13329,-12.0173,0.07615,118.4249,0.6249,2.1,8,1,20,"['cool jazz', 'hard bop', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
2326,Benny Carter,0.825333333,0.544277778,178660.3889,0.284066667,0.684033333,0.154033333,-13.89305556,0.045427778,131.1870556,0.688444444,19.44444444,10,1,18,"['bebop', 'big band', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'library music', 'soul jazz', 'stride', 'swing', 'vintage jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
11690,Joe Pass,0.896392857,0.523785714,244765.2143,0.241771429,0.583084929,0.175028571,-18.02771429,0.059325,105.6069286,0.454892857,24.03571429,0,1,28,"['bebop', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz guitar']",jazz,cool jazz,jazz/cool jazz
8482,Gary Burton,0.844428571,0.443,329297.2857,0.359857143,0.259362857,0.142942857,-15.342,0.0479,112.9455714,0.464128571,23.85714286,0,0,7,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz funk', 'jazz fusion', 'jazz vibraphone']",rap,cool jazz,rap/cool jazz
3097,Booker Ervin,0.64,0.477,477693,0.301,6.30E-06,0.0881,-15.635,0.0351,174.859,0.519,22,7,1,2,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
1573,Art Blakey & The Jazz Messengers,0.583826667,0.514746667,431949.48,0.457226667,0.10948498,0.203164,-12.08456,0.059462667,114.7927333,0.545546667,17.14666667,5,0,75,"['bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz fusion', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
2576,Bill Charlap,0.8774,0.3824,312154.6,0.08768,0.3752,0.094,-22.5608,0.03538,84.075,0.11438,48.8,1,1,5,"['contemporary post-bop', 'cool jazz', 'jazz trio', 'stride']",jazz,cool jazz,jazz/cool jazz
4952,Count Basie,0.769420548,0.555864726,195040.7175,0.357715068,0.2143368,0.182035788,-12.18780137,0.065634418,123.0257962,0.609543493,13.18835616,5,1,584,"['adult standards', 'bebop', 'big band', 'cool jazz', 'jazz', 'jazz piano', 'lounge', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
