id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,primary_genres,secondary_genres,PrimarynSecondary_genres
26259,Warne Marsh,0.803,0.619,264973,0.114,0.444,0.0831,-21.206,0.0391,107.233,0.626,10,5,0,2,"['avant-garde jazz', 'bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
22139,Sonny Stitt,0.611717647,0.545388235,359256.5882,0.3824,0.09584682,0.150390588,-12.06549412,0.047150588,123.5075529,0.575282353,17.15294118,7,0,85,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
22351,Stan Kenton,0.791934132,0.401862275,206047.3533,0.347137126,0.422613995,0.145252695,-11.59935329,0.050288024,108.9679222,0.363217964,5.401197605,8,1,167,"['big band', 'cool jazz', 'swing']",jazz,cool jazz,jazz/cool jazz
9652,Harold Land,0.627,0.50775,441960,0.315333333,0.1988869,0.285,-16.71108333,0.05215,101.216,0.504333333,13.25,7,1,12,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
12940,Kenny Burrell,0.75980027,0.558,310074.0405,0.290745946,0.464858809,0.279172973,-17.07775676,0.050381081,111.5451216,0.505094595,22.64864865,5,1,74,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz guitar', 'soul jazz', 'straight-ahead jazz']",jazz,cool jazz,jazz/cool jazz
4173,Charlie Parker Quartet,0.627235294,0.550176471,186223.5882,0.407176471,0.043719989,0.163864706,-12.22364706,0.046158824,118.5859412,0.668176471,15.64705882,0,1,34,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz quartet']",jazz,cool jazz,jazz/cool jazz
16986,Mulgrew Miller,0.9275,0.498,438680,0.2345,0.87,0.184,-16.652,0.03435,115.869,0.2615,50,3,1,2,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'stride']",jazz,cool jazz,jazz/cool jazz
11803,John Coltrane,0.681216522,0.460081028,431693.1897,0.356163241,0.1455987,0.177910277,-13.19754348,0.053308103,116.3647688,0.432656126,22.72727273,0,1,506,"['bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'jazz', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
9547,Hampton Hawes,0.630333333,0.5455,457342.1667,0.258166667,0.396663333,0.1555,-17.97916667,0.051833333,101.3285,0.507666667,12,1,1,6,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
11555,Jimmy Smith,0.7155,0.569104167,437814.1667,0.435866667,0.639400417,0.267797917,-13.3750625,0.047977083,116.0454583,0.591333333,25.75,5,1,48,"['bebop', 'contemporary post-bop', 'cool jazz', 'hammond organ', 'hard bop', 'jazz', 'jazz blues', 'jazz funk', 'jazz fusion', 'jazz organ', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
4121,Charles Lloyd,0.601333333,0.398666667,362853,0.286333333,0.118793333,0.120733333,-14.56833333,0.0453,104.8606667,0.561333333,29,7,1,3,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'jazz', 'jazz fusion', 'jazz quartet', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
18955,Phil Woods,0.8246,0.5832,860706.8,0.2504,0.0376156,0.4164,-15.5528,0.38326,104.65,0.4442,21.8,7,1,5,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
6279,Don Byas,0.9322,0.6392,172171.6,0.23636,0.7964,0.13812,-14.2434,0.0609,103.447,0.6194,4.2,7,1,10,"['bebop', 'cool jazz', 'hard bop', 'jazz saxophone', 'stride']",jazz,cool jazz,jazz/cool jazz
4260,Chet Baker,0.901665574,0.496606557,242828.7246,0.188885279,0.444739584,0.153475082,-15.80579016,0.045597377,113.0094689,0.388791475,23.94754098,0,1,305,"['adult standards', 'bebop', 'cool jazz', 'jazz', 'jazz trumpet', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
6008,Dexter Gordon,0.747394737,0.503368421,421629.3158,0.362060526,0.237021689,0.16095,-12.09436842,0.048798684,115.5423553,0.549994737,23.46052632,5,1,76,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'stride', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
10775,Jacky Terrasson,0.176,0.364,245067,0.119,0.694,0.218,-22.669,0.0453,77.275,0.0758,43,5,0,2,"['belgian jazz', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'german jazz', 'jazz', 'jazz piano', 'modern jazz piano', 'straight-ahead jazz', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
