id,artists,acousticness,danceability,duration_ms,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,key,mode,count,genres,primary_genres,secondary_genres,PrimarynSecondary_genres
4121,Charles Lloyd,0.601333333,0.398666667,362853,0.286333333,0.118793333,0.120733333,-14.56833333,0.0453,104.8606667,0.561333333,29,7,1,3,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'jazz', 'jazz fusion', 'jazz quartet', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
1573,Art Blakey & The Jazz Messengers,0.583826667,0.514746667,431949.48,0.457226667,0.10948498,0.203164,-12.08456,0.059462667,114.7927333,0.545546667,17.14666667,5,0,75,"['bebop', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz drums', 'jazz fusion', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
4180,Charlie Rouse,0.822125,0.651,376694.875,0.2962,0.40992625,0.1072875,-13.333125,0.062775,113.491125,0.57975,14.125,5,0,16,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
26670,Wynton Marsalis,0.840705882,0.448117647,295501.1765,0.155952941,0.569070588,0.166735294,-16.57011765,0.039182353,108.7448235,0.325705882,33.17647059,10,1,17,"['bebop', 'big band', 'classical trumpet', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz trumpet', 'new orleans jazz', 'straight-ahead jazz', 'vocal jazz']",classical,cool jazz,classical/cool jazz
12943,Kenny Dorham,0.782565217,0.493217391,465911.3043,0.360052174,0.444501304,0.149617391,-13.21343478,0.045373913,110.8471304,0.539130435,17.65217391,5,0,23,"['avant-garde jazz', 'bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz trumpet', 'soul jazz', 'stride', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
4173,Charlie Parker Quartet,0.627235294,0.550176471,186223.5882,0.407176471,0.043719989,0.163864706,-12.22364706,0.046158824,118.5859412,0.668176471,15.64705882,0,1,34,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz quartet']",jazz,cool jazz,jazz/cool jazz
25219,Tommy Flanagan,0.7348,0.5042,415371.8,0.296,0.55508882,0.13283,-14.9999,0.0387,121.5223,0.5005,36,5,1,10,"['bebop', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",jazz,cool jazz,jazz/cool jazz
8881,Gilles,0.9865,0.6635,186833.5,0.189,0.010952785,0.177,-17.2485,0.1755,100.0805,0.5285,0,7,1,2,"['bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz fusion', 'jazz trumpet', 'latin jazz', 'soul jazz', 'stride', 'swing', 'vocal jazz']",latin,cool jazz,latin/cool jazz
8205,Freddie Hubbard,0.680385185,0.458555556,401908.1481,0.328418519,0.463974278,0.1692,-14.20422222,0.043725926,118.4789259,0.42137037,25.11111111,9,0,54,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz trumpet', 'latin jazz', 'soul jazz', 'vocal jazz']",latin,cool jazz,latin/cool jazz
7411,Erroll Garner,0.913061224,0.498622449,239402.7041,0.350762245,0.810156531,0.447493878,-15.59267347,0.076116327,114.7005204,0.383732653,10.13265306,5,1,196,"['adult standards', 'bebop', 'big band', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'swing', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
3169,Brad Mehldau,0.742461538,0.396692308,407635.8462,0.307538462,0.754307805,0.103515385,-17.10107692,0.040323077,106.9466154,0.162846154,42,7,1,13,"['bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'jazz', 'jazz fusion', 'jazz piano', 'modern jazz piano', 'vocal jazz']",jazz,cool jazz,jazz/cool jazz
11680,Joe Lovano,0.872333333,0.511666667,344999.6667,0.279666667,0.833,0.0993,-16.64666667,0.046333333,121.1716667,0.44,49,0,0,6,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz saxophone', 'soul jazz']",jazz,cool jazz,jazz/cool jazz
21087,Sam Rivers,0.599666667,0.421333333,375631,0.396666667,0.01823371,0.165333333,-14.91033333,0.054433333,114.1733333,0.404666667,21.66666667,5,0,6,"['avant-garde jazz', 'bebop', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free improvisation', 'free jazz', 'hard bop', 'jazz', 'jazz saxophone']",jazz,cool jazz,jazz/cool jazz
